Date (America/Los_Angeles),Author,Comment
"2010-09-09 14:16:34","bphodge",""
"2010-09-09 08:06:29","kparthasarathy93",""
"2010-09-08 12:01:18","memorialdebate",""
"2010-09-08 09:54:24","harker1",""
"2010-09-07 17:53:30","Abhi_Elisetty",""
"2010-09-07 16:59:04","kuhukg",""
"2010-09-07 16:58:13","kuhukg",""
"2010-09-07 16:57:18","kuhukg",""
"2010-09-07 12:56:02","nlintz",""
"2010-09-07 12:22:32","djkasinki",""
"2010-09-06 20:31:38","girlrockingguna",""
"2010-09-06 19:25:03","ctheis",""
"2010-09-06 19:24:37","ctheis",""
"2010-09-06 19:19:53","ctheis",""
"2010-09-06 19:19:17","ctheis",""
"2010-09-06 18:44:30","zstruver",""
"2010-09-06 18:43:56","zstruver",""
"2010-09-06 18:11:45","ThatDudeZach",""
"2010-09-06 17:49:45","wmarble1",""
"2010-09-06 16:47:34","swartinbee",""
"2010-09-06 16:46:19","swartinbee",""
"2010-09-06 14:58:58","amynkassam",""
"2010-09-06 13:08:53","linyufighting",""
"2010-09-06 13:04:29","linyufighting",""
"2010-09-06 12:35:46","eben19",""
"2010-09-06 11:49:56","tartakovsky",""
"2010-09-06 11:47:46","tartakovsky",""
"2010-09-06 11:46:24","tartakovsky",""
"2010-09-06 11:45:23","tartakovsky",""
"2010-09-06 11:44:51","tartakovsky",""
"2010-09-06 11:41:05","tartakovsky",""
"2010-09-06 11:22:00","tartakovsky",""
"2010-09-06 11:21:19","tartakovsky",""
"2010-09-06 11:17:47","tartakovsky",""
"2010-09-06 11:14:25","billbatterman",""
"2010-09-06 11:14:00","billbatterman",""
"2010-09-06 11:09:00","billbatterman",""
"2010-09-06 11:02:55","tartakovsky",""
"2010-09-05 14:12:04","billbatterman",""
"2010-09-05 14:01:04","billbatterman",""
"2010-09-03 14:52:03","billbatterman",""
